match_id,home_opponent_strength,away_opponent_strength,home_team_strength,away_team_strength
7716ff8be6fd75f9a7ce,1.5681818181818181,1.4066455696202531,1.4066455696202531,1.5681818181818181
442d5df33796daa46ee8,1.2159090909090908,0.9602272727272727,0.9602272727272727,1.2159090909090908
65fdccf1521a743ef7a5,2.6704545454545454,1.5170454545454546,1.5170454545454546,2.6704545454545454
6e547928e0c1dba139c1,1.1022727272727273,0.9886363636363635,0.9886363636363635,1.1022727272727273
0c0c0986688e131c426e,1.29421768707483,1.1513761467889907,1.1513761467889907,1.29421768707483
d932a5a62404fc4e47b6,1.1061827956989247,2.620967741935484,2.620967741935484,1.1061827956989247
05ecc550fd521c8e633b,1.4777777777777779,1.4888888888888887,1.4888888888888887,1.4777777777777779
2df614cba1f509c1832d,1.011111111111111,1.1055555555555556,1.1055555555555556,1.011111111111111
40bb6e2dc075eb609c27,1.4229559748427671,0.8222222222222222,0.8222222222222222,1.4229559748427671
5d6fe071a1a25039e762,1.0666666666666667,1.3055555555555556,1.3055555555555556,1.0666666666666667
89382e13bdb795302f83,1.0166666666666666,1.0444444444444443,1.0444444444444443,1.0166666666666666
9b31a715af96d6197e00,1.2166666666666666,0.7981927710843373,0.7981927710843373,1.2166666666666666
a5b1c39bd04a433a1e6f,1.1587837837837838,1.5806451612903225,1.5806451612903225,1.1587837837837838
a9d411f460b21fc69615,0.85,0.7349397590361445,0.7349397590361445,0.85
bf205c3c97bc081d2aaa,1.1166666666666667,1.7722222222222221,1.7722222222222221,1.1166666666666667
c3a5ef412b6b9133432a,0.7379518072289157,0.9487951807228915,0.9487951807228915,0.7379518072289157
e844421a61d853615dfc,1.472222222222222,0.8987603305785123,0.8987603305785123,1.472222222222222
eb63338cd3c4d0532078,1.4666666666666666,1.1839622641509433,1.1839622641509433,1.4666666666666666
f4af44a69bef44e517b1,1.0277777777777777,1.511111111111111,1.511111111111111,1.0277777777777777
06a1254825e8ccad88c7,1.0666666666666667,1.211111111111111,1.211111111111111,1.0666666666666667
0983968609405dea1f8c,1.9222222222222223,1.7111111111111112,1.7111111111111112,1.9222222222222223
114a990d19c012b65e95,1.0555555555555556,1.4000000000000001,1.4000000000000001,1.0555555555555556
1e610bd1d9980983a92b,1.5666666666666667,0.7611111111111111,0.7611111111111111,1.5666666666666667
212219013932732c3a67,1.7833333333333334,1.4555555555555557,1.4555555555555557,1.7833333333333334
2289bc9f81cdc00fe194,1.3388888888888888,1.7666666666666668,1.7666666666666668,1.3388888888888888
22c266d21ae940eed57c,1.1722222222222223,1.0444444444444445,1.0444444444444445,1.1722222222222223
4596f381c5118d0d78c7,2.6888888888888887,0.6944444444444444,0.6944444444444444,2.6888888888888887
6004609447803972057b,1.2944444444444443,1.411111111111111,1.411111111111111,1.2944444444444443
693f24ede36d36075b29,0.9611111111111111,1.9444444444444444,1.9444444444444444,0.9611111111111111
6df6832a948e6ccaeb7c,1.0055555555555555,0.6277777777777778,0.6277777777777778,1.0055555555555555
750caeae83ebdef30319,1.3,1.4944444444444442,1.4944444444444442,1.3
82f73724ac349a3271ac,0.9388888888888889,0.9722222222222221,0.9722222222222221,0.9388888888888889
843352c6ebdc83d44011,2.022222222222222,2.0166666666666666,2.0166666666666666,2.022222222222222
84f68a13be0a7e4cd5ee,0.5726351351351351,1.072635135135135,1.072635135135135,0.5726351351351351
9c19e3ea2811f8b78f87,1.1888888888888889,1.8888888888888888,1.8888888888888888,1.1888888888888889
a3866363d640112797b1,0.8055555555555556,0.5277777777777777,0.5277777777777777,0.8055555555555556
a98aa6a095d8aab93abd,1.6666666666666667,1.4833333333333334,1.4833333333333334,1.6666666666666667
aa886ee67d6d4f54c694,0.31617647058823534,1.0954301075268817,1.0954301075268817,0.31617647058823534
bd45496944e8f4658a4f,1.2555555555555555,1.738888888888889,1.738888888888889,1.2555555555555555
c4234beb379ee245539a,2.15,1.4111111111111112,1.4111111111111112,2.15
c8d7cfe2e9baf61fbf25,1.588888888888889,1.027777777777778,1.027777777777778,1.588888888888889
ca5eb8abd23d47a3c11d,1.7555555555555555,1.3888888888888888,1.3888888888888888,1.7555555555555555
daba82a833b3de6dd7c5,1.2,1.4722222222222223,1.4722222222222223,1.2
f651a5300e965fb470b8,1.2111111111111112,1.011111111111111,1.011111111111111,1.2111111111111112
f65d3fdc31a21f57c2c6,0.7944444444444445,1.4722222222222223,1.4722222222222223,0.7944444444444445
ee45c5cfda387a044766,1.1659090909090908,2.217741935483871,2.217741935483871,1.1659090909090908
c948e2ccd700c2d5bf81,1.692204301075269,1.3091216216216215,1.3091216216216215,1.692204301075269
cbd79f1cfec2fa61ff89,1.6962365591397848,1.3091397849462365,1.3091397849462365,1.6962365591397848
f5e93b45bac809d183d2,1.603494623655914,1.3669354838709677,1.3669354838709677,1.603494623655914
425220fb13b68cde0fbd,2.396505376344086,1.7755376344086022,1.7755376344086022,2.396505376344086
a359b14b273ee754275c,1.1363636363636365,1.1948924731182795,1.1948924731182795,1.1363636363636365
0e9b428f80c5b9d7e94e,2.624331550802139,0.5654362416107382,0.5654362416107382,2.624331550802139
0ef044cf874e81489c2b,1.3221476510067116,0.3357142857142857,0.3357142857142857,1.3221476510067116
1a65787befdd8883504f,1.3649732620320856,1.0989304812834224,1.0989304812834224,1.3649732620320856
dfcd16b5bb8624a7cbdc,1.0949197860962567,1.1493288590604027,1.1493288590604027,1.0949197860962567
ccd784fe3e18c4bc50c8,1.589572192513369,1.1846846846846848,1.1846846846846848,1.589572192513369
f501cdbe362b6374c194,1.78475935828877,1.6002673796791442,1.6002673796791442,1.78475935828877
3d5180a78da36429cf06,1.307486631016043,1.6818181818181819,1.6818181818181819,1.307486631016043
623324f0c0107931229a,1.1938502673796791,1.692513368983957,1.692513368983957,1.1938502673796791
b3a148b7a551be646ef5,1.0889261744966443,1.135135135135135,1.135135135135135,1.0889261744966443
c0b9cdcb5a255b930588,2.2045454545454546,2.3810160427807485,2.3810160427807485,2.2045454545454546
3a1a5d0b2623d0cc6bde,1.680851063829787,1.5984042553191489,1.5984042553191489,1.680851063829787
19338e30ef25af03bb73,1.6702127659574468,1.7726063829787235,1.7726063829787235,1.6702127659574468
5b833e3fba62bd361a25,0.5683333333333334,1.1077127659574468,1.1077127659574468,0.5683333333333334
b0b4b9d669383df3e385,1.1339285714285714,1.3191489361702127,1.3191489361702127,1.1339285714285714
ab5ccd05195b9562a8b8,0.3194444444444445,1.0883333333333332,1.0883333333333332,0.3194444444444445
bf1bc56e0bae7f1a058c,1.1383333333333334,1.335,1.335,1.1383333333333334
7e45abaf189a074ac91d,1.610372340425532,2.1981382978723403,2.1981382978723403,1.610372340425532
06414b601f83978c29a9,2.3736702127659575,1.3763297872340425,1.3763297872340425,2.3736702127659575
a4a0891a2f55c709a1d8,1.171875,2.6156914893617023,2.6156914893617023,1.171875
e403b16257e3177dc0e8,1.0904255319148937,1.2061170212765957,1.2061170212765957,1.0904255319148937
066dbe37975f89872f83,1.386243386243386,1.6693121693121693,1.6693121693121693,1.386243386243386
07f61de792ca63dba31d,2.2037037037037037,0.5612582781456953,0.5612582781456953,2.2037037037037037
79d1cdc352d0b83e3d0a,1.2182539682539684,2.35978835978836,2.35978835978836,1.2182539682539684
884d9948f1863f94b316,1.3245033112582782,1.0820105820105819,1.0820105820105819,1.3245033112582782
9514c36174eea05237e5,1.1043046357615893,1.157079646017699,1.157079646017699,1.1043046357615893
afa69a0b59aaf58a2ba2,1.7804232804232805,1.152654867256637,1.152654867256637,1.7804232804232805
c1c526a8b1554f902c83,2.6203703703703702,1.1523178807947019,1.1523178807947019,2.6203703703703702
dd0eebf6f6ad41953650,1.6084656084656086,1.66005291005291,1.66005291005291,1.6084656084656086
e170ee66e2c06e707cbe,1.310846560846561,0.2972972972972973,0.2972972972972973,1.310846560846561
e32cace15e278e33fd46,1.1203703703703705,1.6005291005291007,1.6005291005291007,1.1203703703703705
1cd318481609a9a31869,,,,
4ff5ffd1432f53bcee84,,,,
7651205f74e71384897b,,,,
9d4ab5b48935d1296712,,,,
a8bc179170ecc1ac7d3d,,,,
d57e88cae8e0471c9943,,,,
da6e0efc35f3425ce58e,,,,
df2c960ed10bdfe6be42,,,,
da9acc0514c91b02d49a,,,,
606dccfdf7d276ed7277,,,,
efb58125822fa1494763,,,,
4b7281cf626080a5c3f2,,,,
5322f07ee47bcfce19b8,1.1776315789473684,2.352631578947368,2.352631578947368,1.1776315789473684
1663ca59f51beb36f229,3.5,-0.25,-0.25,3.5
2526-0001,1.1630434782608694,2.358638743455497,2.358638743455497,1.1630434782608694
2526-0002,1.1414473684210527,1.398684210526316,1.398684210526316,1.1414473684210527
2526-0003,1.1984375,1.656578947368421,1.656578947368421,1.1984375
2526-0004,1.3223684210526316,1.7282608695652173,1.7282608695652173,1.3223684210526316
2526-0005,1.5907894736842105,1.5973684210526315,1.5973684210526315,1.5907894736842105
3015e39db301998f52d5,1.0,-0.25,-0.25,1.0
57f4ea032835cc3bf078,3.25,3.75,3.75,3.25
7dd965dbdb795aee5318,3.25,-0.25,-0.25,3.25
85541d55ead6523ffe90,3.25,3.25,3.25,3.25
8f1178183a1c9d9fdf48,2.625,1.081578947368421,1.081578947368421,2.625
b7b6ef8ac09ebdc415e3,3.25,1.0,1.0,3.25
cce38ba2563fc8c8e273,-0.75,-0.25,-0.25,-0.75
f32a2d7a8cafd91f0b77,-0.25,3.25,3.25,-0.25
71bfddc4c91433079439,1.0,-0.5,-0.5,1.0
96046d3587fa9522bf11,1.0,-0.25,-0.25,1.0
2526-0006,1.2171052631578947,1.7881578947368422,1.7881578947368422,1.2171052631578947
2526-0007,2.2092105263157893,,,2.2092105263157893
2526-0008,,1.0706806282722514,1.0706806282722514,
2526-0009,1.3223684210526316,,,1.3223684210526316
6bda3ac19f55fa01d667,1.3223684210526316,1.1403508771929824,1.1403508771929824,1.3223684210526316
a10933e8e4bd24f0f485,2.2092105263157893,1.6697368421052632,1.6697368421052632,2.2092105263157893
15f112b7778017584a97,3.25,1.0,1.0,3.25
b4c426268a9d30a986fb,-0.25,1.0,1.0,-0.25
e4e91bf75c78ed68a156,1.131578947368421,1.434375,1.434375,1.131578947368421
2526-0010,1.12434554973822,1.4456521739130435,1.4456521739130435,1.12434554973822
f9446e1daa2da57572de,1.7881578947368422,1.3223684210526316,1.3223684210526316,1.7881578947368422
4ee745d3fed1d5c09fb0,2.375,-0.5,-0.5,2.375
cbd9a41ca062abec29bc,2.036764705882353,,,2.036764705882353
1351a643ef3b9d86bdba,0.375,2.25,2.25,0.375
1b3428f077245fde7b4d,1.0706806282722514,1.1630434782608694,1.1630434782608694,1.0706806282722514
22d31bc1fb20b16a81fb,1.5,1.5,1.5,1.5
67bf09490e3320e2e2e6,3.625,2.125,2.125,3.625
6d330d33f7283da0a1ac,3.5,1.5,1.5,3.5
718eed205339b94b6389,-0.25,2.125,2.125,-0.25
870daa2a8d53a8a8b974,1.5973684210526315,1.3104575163398693,1.3104575163398693,1.5973684210526315
a258f2150c8252b80401,1.5,3.25,3.25,1.5
acbd68ce6faf482098ab,1.4456521739130435,2.2146596858638743,2.2146596858638743,1.4456521739130435
b0af55c21f093720a1e0,1.0,2.125,2.125,1.0
b6e198193ff5dd8cc34e,-0.5,-0.25,-0.25,-0.5
caa92ebcce2755e9c6fb,1.25,-0.5,-0.5,1.25
e040e20d9dce61cfe3c6,1.656578947368421,2.6321989528795813,2.6321989528795813,1.656578947368421
ee0063011bcd27c1caa2,1.7282608695652173,1.1984375,1.1984375,1.7282608695652173
3893ec24537dd6f9e087,1.5,2.125,2.125,1.5
48feac476b48c48cbb4b,-0.25,2.125,2.125,-0.25
538a739e5c2295db4465,,1.8198529411764706,1.8198529411764706,
bfb5c603b811b7027426,0.9632352941176471,,,0.9632352941176471
d32f4486035cb773e7db,,,,
d80eb633a5a640bca230,,,,
f23d437a9272e2dcf6b1,1.3308823529411764,,,1.3308823529411764
5a6f7fb4a94b592025ec,,,,
05299451142683808908,,,,
131b7bc3709ade288240,,,,
36c20a91b5a29081f9a7,,,,
9a9c47cb64514b388d46,,,,
12587aad8056e7e6c15a,1.6596858638743457,1.1414473684210527,1.1414473684210527,1.6596858638743457
5bf478cb921f3e46f172,1.398684210526316,1.12434554973822,1.12434554973822,1.398684210526316
8cf6a5aa41936e7ed721,1.1608695652173913,1.2171052631578947,1.2171052631578947,1.1608695652173913
e970466839a7c2fcfcd3,,,,
ee4da5c462b6c294d70d,,,,
518f9e30a24dda690b34,,,,
d0c7669c5888ad8e3dec,,,,
d32524b1cff15f7975ae,,,,
d9ea012dd794721324bc,,,,
08686ae7b899ac668257,2.358638743455497,1.5907894736842105,1.5907894736842105,2.358638743455497
8461e98cd5391ac8e050,,,,
5799fb35967fe3d39846,,,,
6a435a7d23c0764fd268,-0.5,3.25,3.25,-0.5
5f3d9f0bda1ece69c22d,2.5,2.0833333333333335,2.0833333333333335,2.5
ad65fd1e55fa76e88b51,1.0,1.0,1.0,1.0
c5db8caf0ee05566524a,-0.25,1.0,1.0,-0.25
04e6777fbd726cc84cf4,3.0,-0.25,-0.25,3.0
37e1c5391026f0d04828,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
46e13aff37633014a865,0.0,0.5833333333333333,0.5833333333333333,0.0
50dc77a460ef74a93488,1.13671875,1.0638020833333333,1.0638020833333333,1.13671875
6673d619d3e58ddb387a,2.5,1.3333333333333333,1.3333333333333333,2.5
6975b2d5d38ef3b86d68,1.581151832460733,1.4290123456790123,1.4290123456790123,1.581151832460733
6afbc4462bbc66a8d81f,2.5,3.5,3.5,2.5
911f4496224e088445f0,1.1405228758169934,1.799738219895288,1.799738219895288,1.1405228758169934
91d1ae649b41ff1634fe,1.3333333333333333,0.0,0.0,1.3333333333333333
9520a2767fbdfc8a95bf,1.1666666666666665,1.9166666666666667,1.9166666666666667,1.1666666666666665
ab5df2ed7453a4ea07a5,1.3333333333333333,-0.25000000000000006,-0.25000000000000006,1.3333333333333333
ce8717eacb594b25c373,1.323051948051948,1.680851063829787,1.680851063829787,1.323051948051948
df6e079f2cce0d24b5f2,0.16666666666666666,1.9166666666666667,1.9166666666666667,0.16666666666666666
ec231d6556474a10890e,1.2127329192546583,1.65625,1.65625,1.2127329192546583
f6e57e3285081eb69364,1.1810344827586206,1.6662303664921467,1.6662303664921467,1.1810344827586206
d9088912e34e50e890e9,-0.4166666666666667,3.4166666666666665,3.4166666666666665,-0.4166666666666667
b1b1f0faba2fe759b30a,0.9166666666666666,1.0833333333333333,1.0833333333333333,0.9166666666666666
58a31efdc3e46623265c,-0.5,2.010948905109489,2.010948905109489,-0.5
ca819b1ab1fc9a390cf4,1.0,-0.25,-0.25,1.0
e1a50330b4e7f6b2e269,3.75,3.25,3.25,3.75
eb12a9b6e4cfc19a6fbb,-0.25,0.9384057971014492,0.9384057971014492,-0.25
21df9533393128354361,3.5,-0.25,-0.25,3.5
ef22d5d494d7c8886c8b,4.5,3.5,3.5,4.5
fe7dc6723f46afe0824c,1.0,-0.5,-0.5,1.0
583302ba4fc9be45bcde,3.25,1.0,1.0,3.25
66c460c4f83999f1a3e3,1.0,3.5,3.5,1.0
51b46041911f609bdd36,1.2159685863874345,1.587696335078534,1.587696335078534,1.2159685863874345
7e59640232b15c75df56,2.615885416666667,1.388743455497382,1.388743455497382,2.615885416666667
a204c7d11cd7464262ce,2.225260416666667,2.36328125,2.36328125,2.225260416666667
e6ad2081c20613fc6e5d,1.3102094240837696,1.1594827586206897,1.1594827586206897,1.3102094240837696
dec68af615b10074a365,-0.25,1.3467153284671534,1.3467153284671534,-0.25
841ebc5bad91a81ba60b,1.8302919708029197,1.0,1.0,1.8302919708029197
5a8b95a7566ae9b5264a,1.0,-1.25,-1.25,1.0
90647de0156a77f31ca8,3.5,1.0,1.0,3.5
77b3b3e2c1e94e087834,-0.5,3.25,3.25,-0.5
3761162ae5a956a8f294,1.0,4.25,4.25,1.0
8754d9769f89eabd4975,1.0,-0.5,-0.5,1.0
299dd3cb4f036234a013,-0.375,0.6875,0.6875,-0.375
f0ef045784fbde2a5599,3.625,0.375,0.375,3.625
093d802cd2f235ac286a,2.4375,0.0625,0.0625,2.4375
0948846c898e2c44332f,1.0569948186528497,1.578125,1.578125,1.0569948186528497
0e0a7d85fb437ecef967,0.6875,1.0,1.0,0.6875
1e9c6568584639a5a425,1.5755208333333333,1.1476683937823833,1.1476683937823833,1.5755208333333333
2f206d50b3a03ede3dae,1.3984375,1.1987179487179487,1.1987179487179487,1.3984375
3860921ee44a9f0d60b0,0.6875,1.25,1.25,0.6875
3935ff08ee41a6c686ee,1.65625,1.3229166666666665,1.3229166666666665,1.65625
3c22128ea4b021143dc2,1.75,2.5625,2.5625,1.75
50688ece9c853d342fdb,3.375,1.8125,1.8125,3.375
68b975ded0c936c6b79c,1.80859375,1.3129032258064515,1.3129032258064515,1.80859375
6954e794a03cd8b4efcc,1.1431623931623933,2.2124352331606216,2.2124352331606216,1.1431623931623933
6d3ec5e4377cf108ec52,1.7135416666666665,1.2291666666666667,1.2291666666666667,1.7135416666666665
7ea313c9d726e9a179b8,1.4263803680981595,1.12987012987013,1.12987012987013,1.4263803680981595
8a1fbdd7102059ecd68f,2.3125,-0.125,-0.125,2.3125
9277298b0657bffa7a72,0.75,1.875,1.875,0.75
9c42c63ad3b7c7b00e16,0.25,2.6875,2.6875,0.25
672dc91a60aefb071d65,1.3125,0.875,0.875,1.3125
70626acf3106fc7acedd,1.5625,2.5,2.5,1.5625
e5b9f1d1bb2caa7fb67f,0.25,0.375,0.375,0.25
01974fb66bc23af6bcd7,3.5,1.3442028985507246,1.3442028985507246,3.5
19ebc5d5c5223658117a,2.375,-0.5,-0.5,2.375
5ac3fd9e9748141a125d,1.5,-0.625,-0.625,1.5
86ccc39aec8d436556f1,2.0217391304347827,0.375,0.375,2.0217391304347827
d3910be99d50e7d8c907,1.375,1.8115942028985508,1.8115942028985508,1.375
120b3f72c16393321a25,2.0,3.375,3.375,2.0
82130e74eaf2cf75f257,0.25,3.875,3.875,0.25
20f27704f6e74109a212,3.375,1.0,1.0,3.375
96955662559c58bac8d3,1.6645077720207253,2.6010362694300517,2.6010362694300517,1.6645077720207253
deda5c5aba959fdedef9,2.3678756476683938,1.2037037037037037,1.2037037037037037,2.3678756476683938
bb45438f282f08056520,1.8125,1.25,1.25,1.8125
6a187147cb3e67f72cd6,-0.125,3.25,3.25,-0.125
654a3a333028d7ad0b78,0.25,1.0,1.0,0.25
82dbe1c11546ee997c83,2.125,0.375,0.375,2.125
23e48384f296a314f68f,1.625,2.25,2.25,1.625
8d62b448567973b5814b,1.75,-0.375,-0.375,1.75
d55add1fc13ad9142b25,0.9392857142857144,0.375,0.375,0.9392857142857144
73e720fc135695b7d23a,1.5,1.625,1.625,1.5
3cf5e3ed5ba9e8fc2ad6,3.25,0.0,0.0,3.25
f11543660dea40b595ac,0.375,1.625,1.625,0.375
381db2182ffb0ccd5281,2.1,2.9,2.9,2.1
69915e31825b4ee63062,2.5833333333333335,0.8333333333333334,0.8333333333333334,2.5833333333333335
76bf27f0e1236475a986,1.4166666666666665,-0.08333333333333337,-0.08333333333333337,1.4166666666666665
09b8e05b8a6926ece6c6,1.310897435897436,1.1435483870967742,1.1435483870967742,1.310897435897436
1fc63406d636065136aa,0.9,-0.55,-0.55,0.9
254175644b2203a911b7,1.6670984455958548,1.3898963730569949,1.3898963730569949,1.6670984455958548
342d81a477adfd334f87,1.1271186440677967,1.1947852760736195,1.1947852760736195,1.1271186440677967
346591fea31c183e48d2,0.7000000000000001,1.45,1.45,0.7000000000000001
48770c02b4015cdaa101,1.227979274611399,1.3121761658031088,1.3121761658031088,1.227979274611399
51636c6cea8b7783a7e9,1.8044041450777202,1.6520618556701032,1.6520618556701032,1.8044041450777202
6ce0e30859d862a74583,1.2,0.8,0.8,1.2
72b9a65d25728cf48d47,1.1469072164948455,2.372422680412371,2.372422680412371,1.1469072164948455
c8f1aa02158d032e5a2e,2.6999999999999997,1.25,1.25,2.6999999999999997
caf9e9166571a8201dd4,2.2,2.15,2.15,2.2
e554684576296994600d,1.4161585365853657,1.050257731958763,1.050257731958763,1.4161585365853657
eff23e77e92100a450f5,-0.25,1.6500000000000001,1.6500000000000001,-0.25
69c3463fef2e4df9593a,1.7000000000000002,1.3499999999999999,1.3499999999999999,1.7000000000000002
e5c42cc0298fbbb24457,1.6500000000000001,0.85,0.85,1.6500000000000001
e651e21789882cdb2ae4,0.5833333333333333,0.9166666666666666,0.9166666666666666,0.5833333333333333
1edf4e77e320bfa5ae30,0.16666666666666666,1.0,1.0,0.16666666666666666
46fb0ba23c6c5be30098,4.0,2.0833333333333335,2.0833333333333335,4.0
6215b2ccd23c9382cdba,0.75,0.982394366197183,0.982394366197183,0.75
8b6d722c2b6946ab492e,-0.5,-0.25000000000000006,-0.25000000000000006,-0.5
a7028ee4bc789f3896c8,3.3333333333333335,0.3333333333333333,0.3333333333333333,3.3333333333333335
8d00c5d2f4bc552d1683,2.666666666666667,2.0305755395683454,2.0305755395683454,2.666666666666667
b9ad53ab4305d92910cf,2.1666666666666665,2.5,2.5,2.1666666666666665
6120f9f5a32abb76ab5c,2.606958762886598,2.220360824742268,2.220360824742268,2.606958762886598
